"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36073",2021,"S0101_C02_006","20 to 24 Years",5.3,0.3,5.66037735849057,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_007","25 to 29 Years",7.1,0.5,7.04225352112676,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_008","30 to 34 Years",6.4,0.4,6.25,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_009","35 to 39 Years",6.6,0.8,12.1212121212121,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_010","40 to 44 Years",4.8,0.6,12.5,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_011","45 to 49 Years",6.4,0.4,6.25,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_012","50 to 54 Years",7.8,0.4,5.12820512820513,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_013","55 to 59 Years",8.8,0.6,6.81818181818182,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_014","60 to 64 Years",7.4,0.6,8.10810810810811,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_015","65 to 69 Years",5.7,0.6,10.5263157894737,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_016","70 to 74 Years",5,0.6,12,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_017","75 to 79 Years",3.2,0.5,15.625,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_018","80 to 84 Years",2,0.5,25,"Orleans","Orleans County","New York"
"36073",2021,"S0101_C02_019","85 Years and Over",1.9,0.3,15.7894736842105,"Orleans","Orleans County","New York"
"36099",2021,"S0101_C02_002","Under 5 Years",5.3,0.1,1.88679245283019,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_003","5 to 9 Years",5,0.5,10,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_004","10 to 14 Years",6.3,0.5,7.93650793650794,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_005","15 to 19 Years",5.4,0.2,3.7037037037037,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_006","20 to 24 Years",5.8,0.3,5.17241379310345,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_007","25 to 29 Years",6.9,0.4,5.79710144927536,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_008","30 to 34 Years",6.7,0.3,4.47761194029851,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_009","35 to 39 Years",5.9,0.7,11.864406779661,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_010","40 to 44 Years",5.5,0.6,10.9090909090909,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_011","45 to 49 Years",6,0.3,5,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_012","50 to 54 Years",6.8,0.3,4.41176470588235,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_013","55 to 59 Years",7.8,0.8,10.2564102564103,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_014","60 to 64 Years",7.5,0.8,10.6666666666667,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_015","65 to 69 Years",6.4,0.5,7.8125,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_016","70 to 74 Years",5.3,0.5,9.43396226415094,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_017","75 to 79 Years",2.9,0.4,13.7931034482759,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_018","80 to 84 Years",2,0.4,20,"Seneca","Seneca County","New York"
"36099",2021,"S0101_C02_019","85 Years and Over",2.6,0.4,15.3846153846154,"Seneca","Seneca County","New York"
"36117",2021,"S0101_C02_002","Under 5 Years",5.4,0.1,1.85185185185185,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_003","5 to 9 Years",5.7,0.4,7.01754385964912,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_004","10 to 14 Years",6.6,0.4,6.06060606060606,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_005","15 to 19 Years",5.9,0.2,3.38983050847458,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_006","20 to 24 Years",5.3,0.2,3.77358490566038,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_007","25 to 29 Years",5.6,0.1,1.78571428571429,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_008","30 to 34 Years",5.6,0.2,3.57142857142857,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_009","35 to 39 Years",5.5,0.5,9.09090909090909,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_010","40 to 44 Years",5.8,0.4,6.89655172413793,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_011","45 to 49 Years",6.3,0.1,1.58730158730159,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_012","50 to 54 Years",7.4,0.1,1.35135135135135,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_013","55 to 59 Years",8.4,0.5,5.95238095238095,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_014","60 to 64 Years",7.6,0.5,6.57894736842105,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_015","65 to 69 Years",6.1,0.4,6.55737704918033,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_016","70 to 74 Years",5.4,0.4,7.40740740740741,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_017","75 to 79 Years",3.5,0.4,11.4285714285714,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_018","80 to 84 Years",1.7,0.2,11.7647058823529,"Wayne","Wayne County","New York"
"36117",2021,"S0101_C02_019","85 Years and Over",2.2,0.4,18.1818181818182,"Wayne","Wayne County","New York"
"36123",2021,"S0101_C02_002","Under 5 Years",6,0.1,1.66666666666667,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_003","5 to 9 Years",6.1,0.5,8.19672131147541,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_004","10 to 14 Years",6.6,0.7,10.6060606060606,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_005","15 to 19 Years",7.3,0.3,4.10958904109589,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_006","20 to 24 Years",7.3,0.2,2.73972602739726,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_007","25 to 29 Years",5.8,0.2,3.44827586206897,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_008","30 to 34 Years",4.9,0.1,2.04081632653061,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_009","35 to 39 Years",5,0.6,12,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_010","40 to 44 Years",4.4,0.6,13.6363636363636,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_011","45 to 49 Years",5,0.1,2,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_012","50 to 54 Years",5.6,0.1,1.78571428571429,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_013","55 to 59 Years",7.9,0.8,10.126582278481,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_014","60 to 64 Years",7.3,0.8,10.958904109589,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_015","65 to 69 Years",7,0.7,10,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_016","70 to 74 Years",5.5,0.7,12.7272727272727,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_017","75 to 79 Years",3.2,0.5,15.625,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_018","80 to 84 Years",2.5,0.4,16,"Yates","Yates County","New York"
"36123",2021,"S0101_C02_019","85 Years and Over",2.6,0.5,19.2307692307692,"Yates","Yates County","New York"
"36037",2022,"S0101_C02_002","Under 5 Years",5.2,0.2,3.84615384615385,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_003","5 to 9 Years",5.5,0.4,7.27272727272727,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_004","10 to 14 Years",6.1,0.5,8.19672131147541,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_005","15 to 19 Years",5.7,0.1,1.75438596491228,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_006","20 to 24 Years",5.8,0.3,5.17241379310345,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_007","25 to 29 Years",6.4,0.2,3.125,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_008","30 to 34 Years",6,0.2,3.33333333333333,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_009","35 to 39 Years",6.2,0.5,8.06451612903226,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_010","40 to 44 Years",5.4,0.5,9.25925925925926,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_011","45 to 49 Years",5.9,0.2,3.38983050847458,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_012","50 to 54 Years",6.9,0.1,1.44927536231884,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_013","55 to 59 Years",7.7,0.4,5.19480519480519,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_014","60 to 64 Years",7.8,0.4,5.12820512820513,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_015","65 to 69 Years",6.8,0.5,7.35294117647059,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_016","70 to 74 Years",4.1,0.5,12.1951219512195,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_017","75 to 79 Years",3.3,0.5,15.1515151515152,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_018","80 to 84 Years",2.5,0.3,12,"Genesee","Genesee County","New York"
"36037",2022,"S0101_C02_019","85 Years and Over",2.7,0.5,18.5185185185185,"Genesee","Genesee County","New York"
"36051",2022,"S0101_C02_002","Under 5 Years",4.2,0.1,2.38095238095238,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_003","5 to 9 Years",4.9,0.3,6.12244897959184,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_004","10 to 14 Years",5.3,0.3,5.66037735849057,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_005","15 to 19 Years",8.8,0.5,5.68181818181818,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_006","20 to 24 Years",9.1,0.5,5.49450549450549,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_007","25 to 29 Years",5.3,0.2,3.77358490566038,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_008","30 to 34 Years",5.1,0.2,3.92156862745098,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_009","35 to 39 Years",5.3,0.5,9.43396226415094,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_010","40 to 44 Years",5.6,0.5,8.92857142857143,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_011","45 to 49 Years",5.5,0.2,3.63636363636364,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_012","50 to 54 Years",6.6,0.2,3.03030303030303,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_013","55 to 59 Years",7.5,0.6,8,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_014","60 to 64 Years",7.8,0.5,6.41025641025641,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_015","65 to 69 Years",5.8,0.4,6.89655172413793,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_016","70 to 74 Years",5.4,0.4,7.40740740740741,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_017","75 to 79 Years",3.4,0.3,8.82352941176471,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_018","80 to 84 Years",2.2,0.3,13.6363636363636,"Livingston","Livingston County","New York"
"36051",2022,"S0101_C02_019","85 Years and Over",2.1,0.3,14.2857142857143,"Livingston","Livingston County","New York"
"36055",2022,"S0101_C02_002","Under 5 Years",5.3,0.1,1.88679245283019,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_003","5 to 9 Years",5.4,0.2,3.7037037037037,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_004","10 to 14 Years",6.1,0.2,3.27868852459016,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_005","15 to 19 Years",6.9,0.1,1.44927536231884,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_006","20 to 24 Years",6.8,0.1,1.47058823529412,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_007","25 to 29 Years",6.9,0.1,1.44927536231884,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_008","30 to 34 Years",7,0.1,1.42857142857143,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_009","35 to 39 Years",6.4,0.2,3.125,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_010","40 to 44 Years",5.5,0.2,3.63636363636364,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_011","45 to 49 Years",5.6,0.1,1.78571428571429,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_012","50 to 54 Years",6.4,0.1,1.5625,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_013","55 to 59 Years",6.9,0.2,2.89855072463768,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_014","60 to 64 Years",6.8,0.2,2.94117647058824,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_015","65 to 69 Years",5.5,0.1,1.81818181818182,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_016","70 to 74 Years",4.8,0.1,2.08333333333333,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_017","75 to 79 Years",3,0.1,3.33333333333333,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_018","80 to 84 Years",2,0.1,5,"Monroe","Monroe County","New York"
"36055",2022,"S0101_C02_019","85 Years and Over",2.5,0.1,4,"Monroe","Monroe County","New York"
"36069",2022,"S0101_C02_002","Under 5 Years",4.7,0.1,2.12765957446809,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_003","5 to 9 Years",5.7,0.3,5.26315789473684,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_004","10 to 14 Years",5.5,0.3,5.45454545454545,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_005","15 to 19 Years",6.6,0.2,3.03030303030303,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_006","20 to 24 Years",6.4,0.1,1.5625,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_007","25 to 29 Years",5.3,0.1,1.88679245283019,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_008","30 to 34 Years",5.7,0.2,3.50877192982456,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_009","35 to 39 Years",5.8,0.5,8.62068965517241,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_010","40 to 44 Years",5.5,0.5,9.09090909090909,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_011","45 to 49 Years",5.8,0.2,3.44827586206897,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_012","50 to 54 Years",7,0.1,1.42857142857143,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_013","55 to 59 Years",7.3,0.4,5.47945205479452,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_014","60 to 64 Years",7.8,0.4,5.12820512820513,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_015","65 to 69 Years",6.4,0.4,6.25,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_016","70 to 74 Years",6,0.4,6.66666666666667,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_017","75 to 79 Years",3.8,0.3,7.89473684210526,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_018","80 to 84 Years",2.2,0.3,13.6363636363636,"Ontario","Ontario County","New York"
"36069",2022,"S0101_C02_019","85 Years and Over",2.6,0.3,11.5384615384615,"Ontario","Ontario County","New York"
"36073",2022,"S0101_C02_002","Under 5 Years",4.9,0.4,8.16326530612245,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_003","5 to 9 Years",5.1,0.6,11.7647058823529,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_004","10 to 14 Years",5.3,0.6,11.3207547169811,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_005","15 to 19 Years",6.1,0.5,8.19672131147541,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_006","20 to 24 Years",5.6,0.3,5.35714285714286,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_007","25 to 29 Years",6.5,0.4,6.15384615384615,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_008","30 to 34 Years",6.4,0.3,4.6875,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_009","35 to 39 Years",6.5,0.7,10.7692307692308,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_010","40 to 44 Years",5.4,0.8,14.8148148148148,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_011","45 to 49 Years",6.2,0.4,6.45161290322581,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_012","50 to 54 Years",7.3,0.3,4.10958904109589,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_013","55 to 59 Years",9,0.7,7.77777777777778,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_014","60 to 64 Years",7.5,0.8,10.6666666666667,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_015","65 to 69 Years",5.7,0.6,10.5263157894737,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_016","70 to 74 Years",5.5,0.7,12.7272727272727,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_017","75 to 79 Years",3.3,0.5,15.1515151515152,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_018","80 to 84 Years",1.9,0.5,26.3157894736842,"Orleans","Orleans County","New York"
"36073",2022,"S0101_C02_019","85 Years and Over",1.8,0.3,16.6666666666667,"Orleans","Orleans County","New York"
"36099",2022,"S0101_C02_002","Under 5 Years",5.4,0.2,3.7037037037037,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_003","5 to 9 Years",5.5,0.5,9.09090909090909,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_004","10 to 14 Years",5.9,0.5,8.47457627118644,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_005","15 to 19 Years",5.2,0.2,3.84615384615385,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_006","20 to 24 Years",5.6,0.2,3.57142857142857,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_007","25 to 29 Years",6.4,0.3,4.6875,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_008","30 to 34 Years",6.7,0.4,5.97014925373134,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_009","35 to 39 Years",6.2,0.7,11.2903225806452,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_010","40 to 44 Years",5.4,0.7,12.962962962963,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_011","45 to 49 Years",5.9,0.3,5.08474576271186,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_012","50 to 54 Years",6.8,0.3,4.41176470588235,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_013","55 to 59 Years",7,0.7,10,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_014","60 to 64 Years",8,0.8,10,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_015","65 to 69 Years",6.3,0.7,11.1111111111111,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_016","70 to 74 Years",5.8,0.7,12.0689655172414,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_017","75 to 79 Years",3.2,0.5,15.625,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_018","80 to 84 Years",2.1,0.4,19.047619047619,"Seneca","Seneca County","New York"
"36099",2022,"S0101_C02_019","85 Years and Over",2.8,0.5,17.8571428571429,"Seneca","Seneca County","New York"
"36117",2022,"S0101_C02_002","Under 5 Years",5.4,0.1,1.85185185185185,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_003","5 to 9 Years",5.7,0.4,7.01754385964912,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_004","10 to 14 Years",6.4,0.4,6.25,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_005","15 to 19 Years",5.8,0.2,3.44827586206897,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_006","20 to 24 Years",5.4,0.2,3.7037037037037,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_007","25 to 29 Years",5.6,0.1,1.78571428571429,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_008","30 to 34 Years",5.8,0.2,3.44827586206897,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_009","35 to 39 Years",5.6,0.5,8.92857142857143,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_010","40 to 44 Years",5.8,0.4,6.89655172413793,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_011","45 to 49 Years",5.9,0.2,3.38983050847458,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_012","50 to 54 Years",7.1,0.1,1.40845070422535,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_013","55 to 59 Years",8,0.6,7.5,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_014","60 to 64 Years",7.8,0.6,7.69230769230769,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_015","65 to 69 Years",6.5,0.4,6.15384615384615,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_016","70 to 74 Years",5.4,0.4,7.40740740740741,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_017","75 to 79 Years",4,0.4,10,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_018","80 to 84 Years",1.7,0.3,17.6470588235294,"Wayne","Wayne County","New York"
"36117",2022,"S0101_C02_019","85 Years and Over",2.2,0.4,18.1818181818182,"Wayne","Wayne County","New York"
"36123",2022,"S0101_C02_002","Under 5 Years",6,0.1,1.66666666666667,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_003","5 to 9 Years",5.8,0.5,8.62068965517241,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_004","10 to 14 Years",6.4,0.6,9.375,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_005","15 to 19 Years",7,0.3,4.28571428571429,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_006","20 to 24 Years",7,0.2,2.85714285714286,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_007","25 to 29 Years",5.7,0.2,3.50877192982456,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_008","30 to 34 Years",5.1,0.2,3.92156862745098,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_009","35 to 39 Years",4.9,0.6,12.2448979591837,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_010","40 to 44 Years",4.6,0.6,13.0434782608696,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_011","45 to 49 Years",4.9,0.2,4.08163265306122,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_012","50 to 54 Years",5.6,0.1,1.78571428571429,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_013","55 to 59 Years",7.8,0.8,10.2564102564103,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_014","60 to 64 Years",7.6,0.8,10.5263157894737,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_015","65 to 69 Years",7.5,0.7,9.33333333333333,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_016","70 to 74 Years",5.6,0.6,10.7142857142857,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_017","75 to 79 Years",3.9,0.5,12.8205128205128,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_018","80 to 84 Years",2.2,0.4,18.1818181818182,"Yates","Yates County","New York"
"36123",2022,"S0101_C02_019","85 Years and Over",2.2,0.4,18.1818181818182,"Yates","Yates County","New York"
"36037",2023,"S0101_C02_002","Under 5 Years",5.2,0.1,1.92307692307692,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_003","5 to 9 Years",5.3,0.5,9.43396226415094,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_004","10 to 14 Years",6.3,0.5,7.93650793650794,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_005","15 to 19 Years",5.7,0.1,1.75438596491228,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_006","20 to 24 Years",5.5,0.3,5.45454545454545,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_007","25 to 29 Years",6.3,0.3,4.76190476190476,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_008","30 to 34 Years",6.5,0.3,4.61538461538461,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_009","35 to 39 Years",6.3,0.6,9.52380952380952,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_010","40 to 44 Years",5.5,0.6,10.9090909090909,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_011","45 to 49 Years",5.7,0.3,5.26315789473684,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_012","50 to 54 Years",6.7,0.1,1.49253731343284,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_013","55 to 59 Years",7.4,0.5,6.75675675675676,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_014","60 to 64 Years",8.1,0.5,6.17283950617284,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_015","65 to 69 Years",7.1,0.6,8.45070422535211,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_016","70 to 74 Years",4.2,0.6,14.2857142857143,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_017","75 to 79 Years",3.4,0.5,14.7058823529412,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_018","80 to 84 Years",2.3,0.4,17.3913043478261,"Genesee","Genesee County","New York"
"36037",2023,"S0101_C02_019","85 Years and Over",2.6,0.5,19.2307692307692,"Genesee","Genesee County","New York"
"36051",2023,"S0101_C02_002","Under 5 Years",4.4,0.1,2.27272727272727,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_003","5 to 9 Years",4.9,0.4,8.16326530612245,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_004","10 to 14 Years",5.1,0.5,9.80392156862745,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_005","15 to 19 Years",8.1,0.2,2.46913580246914,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_006","20 to 24 Years",9.7,0.3,3.09278350515464,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_007","25 to 29 Years",5.2,0.2,3.84615384615385,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_008","30 to 34 Years",5.2,0.2,3.84615384615385,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_009","35 to 39 Years",5.5,0.4,7.27272727272727,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_010","40 to 44 Years",5.6,0.4,7.14285714285714,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_011","45 to 49 Years",5.2,0.2,3.84615384615385,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_012","50 to 54 Years",6.4,0.2,3.125,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_013","55 to 59 Years",7.4,0.5,6.75675675675676,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_014","60 to 64 Years",7.7,0.5,6.49350649350649,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_015","65 to 69 Years",6.1,0.5,8.19672131147541,"Livingston","Livingston County","New York"
"36051",2023,"S0101_C02_016","70 to 74 Years",5.6,0.5,8.92857142857143,"Livingston","Livingston County","New York"
