"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3611755013",2019,"Male","Male",4.7,3,63.8297872340425,"Wayne","Ontario town","New York"
"3611756198",2019,"Male","Male",11.5,3.7,32.1739130434783,"Wayne","Palmyra town","New York"
"3611763605",2019,"Male","Male",10.1,8.3,82.1782178217822,"Wayne","Rose town","New York"
"3611765343",2019,"Male","Male",17,11.7,68.8235294117647,"Wayne","Savannah town","New York"
"3611768220",2019,"Male","Male",22.4,8.3,37.0535714285714,"Wayne","Sodus town","New York"
"3611778102",2019,"Male","Male",3.6,1.8,50,"Wayne","Walworth town","New York"
"3611782040",2019,"Male","Male",7.2,3.4,47.2222222222222,"Wayne","Williamson town","New York"
"3611782689",2019,"Male","Male",16.1,7.1,44.0993788819876,"Wayne","Wolcott town","New York"
"3612304594",2019,"Male","Male",5.1,3.4,66.6666666666667,"Yates","Barrington town","New York"
"3612306002",2019,"Male","Male",6.7,3.1,46.2686567164179,"Yates","Benton town","New York"
"3612338044",2019,"Male","Male",12,7,58.3333333333333,"Yates","Italy town","New York"
"3612338583",2019,"Male","Male",11.2,5.7,50.8928571428572,"Yates","Jerusalem town","New York"
"3612347020",2019,"Male","Male",7.4,4.8,64.8648648648649,"Yates","Middlesex town","New York"
"3612347504",2019,"Male","Male",15.7,5.9,37.5796178343949,"Yates","Milo town","New York"
"3612359597",2019,"Male","Male",6.5,3,46.1538461538462,"Yates","Potter town","New York"
"3612370816",2019,"Male","Male",15.7,7.6,48.4076433121019,"Yates","Starkey town","New York"
"3612375055",2019,"Male","Male",9.7,7.2,74.2268041237113,"Yates","Torrey town","New York"
"3603700474",2020,"Male","Male",10.7,4.4,41.1214953271028,"Genesee","Alabama town","New York"
"3603701165",2020,"Male","Male",7.2,3.6,50,"Genesee","Alexander town","New York"
"3603704715",2020,"Male","Male",14.5,2.6,17.9310344827586,"Genesee","Batavia city","New York"
"3603704726",2020,"Male","Male",5.8,2.8,48.2758620689655,"Genesee","Batavia town","New York"
"3603706057",2020,"Male","Male",11.3,7.1,62.8318584070796,"Genesee","Bergen town","New York"
"3603706266",2020,"Male","Male",5.1,3.1,60.7843137254902,"Genesee","Bethany town","New York"
"3603711572",2020,"Male","Male",2.1,1.8,85.7142857142857,"Genesee","Byron town","New York"
"3603719719",2020,"Male","Male",2.6,2.8,107.692307692308,"Genesee","Darien town","New York"
"3603723756",2020,"Male","Male",7.1,5.1,71.8309859154929,"Genesee","Elba town","New York"
"3603742037",2020,"Male","Male",9.1,3.9,42.8571428571429,"Genesee","Le Roy town","New York"
"3603754166",2020,"Male","Male",16.6,11.3,68.0722891566265,"Genesee","Oakfield town","New York"
"3603756792",2020,"Male","Male",9.8,4.8,48.9795918367347,"Genesee","Pavilion town","New York"
"3603757078",2020,"Male","Male",7.7,4.7,61.038961038961,"Genesee","Pembroke town","New York"
"3603770607",2020,"Male","Male",5.9,5,84.7457627118644,"Genesee","Stafford town","New York"
"3603775011",2020,"Male","Male",17.4,12.1,69.5402298850575,"Genesee","Tonawanda Reservation","New York"
"3605103364",2020,"Male","Male",4,1.9,47.5,"Livingston","Avon town","New York"
"3605111715",2020,"Male","Male",3.2,1.9,59.375,"Livingston","Caledonia town","New York"
"3605117618",2020,"Male","Male",4.4,2.8,63.6363636363636,"Livingston","Conesus town","New York"
"3605128629",2020,"Male","Male",33.6,7.9,23.5119047619048,"Livingston","Geneseo town","New York"
"3605131016",2020,"Male","Male",9.4,10.4,110.63829787234,"Livingston","Groveland town","New York"
"3605141883",2020,"Male","Male",5.6,3.5,62.5,"Livingston","Leicester town","New York"
"3605142334",2020,"Male","Male",4.2,2.1,50,"Livingston","Lima town","New York"
"3605142961",2020,"Male","Male",4.2,2.9,69.0476190476191,"Livingston","Livonia town","New York"
"3605148956",2020,"Male","Male",15.7,7.5,47.7707006369427,"Livingston","Mount Morris town","New York"
"3605151869",2020,"Male","Male",14.8,7.7,52.027027027027,"Livingston","North Dansville town","New York"
"3605154089",2020,"Male","Male",17.7,9.8,55.3672316384181,"Livingston","Nunda town","New York"
"3605155508",2020,"Male","Male",5.3,4.5,84.9056603773585,"Livingston","Ossian town","New York"
"3605159179",2020,"Male","Male",12.8,7.6,59.375,"Livingston","Portage town","New York"
"3605170101",2020,"Male","Male",8.6,5.1,59.3023255813953,"Livingston","Sparta town","New York"
"3605170475",2020,"Male","Male",17,7.9,46.4705882352941,"Livingston","Springwater town","New York"
"3605181006",2020,"Male","Male",5.3,3.7,69.811320754717,"Livingston","West Sparta town","New York"
"3605184022",2020,"Male","Male",6.9,4.5,65.2173913043478,"Livingston","York town","New York"
"3605500000",2020,"Male","Male",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2020,"Male","Male",9.7,2.5,25.7731958762887,"Monroe","Brighton town","New York"
"3605515462",2020,"Male","Male",6.2,1.8,29.0322580645161,"Monroe","Chili town","New York"
"3605515957",2020,"Male","Male",11.1,6.6,59.4594594594595,"Monroe","Clarkson town","New York"
"3605522870",2020,"Male","Male",6.8,3.1,45.5882352941177,"Monroe","East Rochester town","New York"
"3605528442",2020,"Male","Male",7.3,2.1,28.7671232876712,"Monroe","Gates town","New York"
"3605530290",2020,"Male","Male",7.8,1.7,21.7948717948718,"Monroe","Greece town","New York"
"3605531797",2020,"Male","Male",7,3.1,44.2857142857143,"Monroe","Hamlin town","New York"
"3605534099",2020,"Male","Male",13.3,2.8,21.0526315789474,"Monroe","Henrietta town","New York"
"3605537726",2020,"Male","Male",6.7,1.7,25.3731343283582,"Monroe","Irondequoit town","New York"
"3605546558",2020,"Male","Male",5.3,3,56.6037735849057,"Monroe","Mendon town","New York"
"3605554474",2020,"Male","Male",7.5,3.7,49.3333333333333,"Monroe","Ogden town","New York"
"3605556561",2020,"Male","Male",4.9,2.2,44.8979591836735,"Monroe","Parma town","New York"
"3605557144",2020,"Male","Male",3.6,1.3,36.1111111111111,"Monroe","Penfield town","New York"
"3605557221",2020,"Male","Male",4.2,1.1,26.1904761904762,"Monroe","Perinton town","New York"
"3605558365",2020,"Male","Male",1.9,1,52.6315789473684,"Monroe","Pittsford town","New York"
"3605561808",2020,"Male","Male",4.9,4.3,87.7551020408163,"Monroe","Riga town","New York"
"3605563000",2020,"Male","Male",29,1.5,5.17241379310345,"Monroe","Rochester city","New York"
"3605564144",2020,"Male","Male",3.4,2.4,70.5882352941177,"Monroe","Rush town","New York"
"3605572455",2020,"Male","Male",14.1,5.2,36.8794326241135,"Monroe","Sweden town","New York"
"3605578971",2020,"Male","Male",4.3,1.6,37.2093023255814,"Monroe","Webster town","New York"
"3605581402",2020,"Male","Male",10.2,4.7,46.078431372549,"Monroe","Wheatland town","New York"
"3606908378",2020,"Male","Male",8,4.2,52.5,"Ontario","Bristol town","New York"
"3606912100",2020,"Male","Male",4.8,2.3,47.9166666666667,"Ontario","Canadice town","New York"
"3606912144",2020,"Male","Male",9,3,33.3333333333333,"Ontario","Canandaigua city","New York"
"3606912155",2020,"Male","Male",8.2,3.4,41.4634146341463,"Ontario","Canandaigua town","New York"
"3606921699",2020,"Male","Male",3.6,2,55.5555555555556,"Ontario","East Bloomfield town","New York"
"3606925406",2020,"Male","Male",9.2,4.2,45.6521739130435,"Ontario","Farmington town","New York"
"3606928640",2020,"Male","Male",21.7,4.1,18.8940092165899,"Ontario","Geneva city","New York"
"3606928651",2020,"Male","Male",12.5,6.1,48.8,"Ontario","Geneva town","New York"
"3606929531",2020,"Male","Male",6.8,3.5,51.4705882352941,"Ontario","Gorham town","New York"
"3606935551",2020,"Male","Male",8.6,8,93.0232558139535,"Ontario","Hopewell town","New York"
"3606944864",2020,"Male","Male",8.5,2.8,32.9411764705882,"Ontario","Manchester town","New York"
"3606949440",2020,"Male","Male",18.9,8.2,43.3862433862434,"Ontario","Naples town","New York"
"3606957529",2020,"Male","Male",14.7,7.2,48.9795918367347,"Ontario","Phelps town","New York"
"3606961544",2020,"Male","Male",0.8,1.2,150,"Ontario","Richmond town","New York"
"3606966289",2020,"Male","Male",6.2,3.6,58.0645161290323,"Ontario","Seneca town","New York"
"3606968660",2020,"Male","Male",7.6,4.2,55.2631578947368,"Ontario","South Bristol town","New York"
"3606977387",2020,"Male","Male",2,1.3,65,"Ontario","Victor town","New York"
"3606979356",2020,"Male","Male",9.2,6.6,71.7391304347826,"Ontario","West Bloomfield town","New York"
"3607300000",2020,"Male","Male",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2020,"Male","Male",12.8,6.1,47.65625,"Orleans","Albion town","New York"
"3607304572",2020,"Male","Male",16.6,8.1,48.7951807228916,"Orleans","Barre town","New York"
"3607312496",2020,"Male","Male",11.5,5.6,48.695652173913,"Orleans","Carlton town","New York"
"3607315880",2020,"Male","Male",5.7,3.6,63.1578947368421,"Orleans","Clarendon town","New York"
"3607327958",2020,"Male","Male",10.3,7.5,72.8155339805825,"Orleans","Gaines town","New York"
"3607339188",2020,"Male","Male",6.3,4.1,65.0793650793651,"Orleans","Kendall town","New York"
"3607349286",2020,"Male","Male",10.5,4.4,41.9047619047619,"Orleans","Murray town","New York"
"3607361742",2020,"Male","Male",13.5,5.6,41.4814814814815,"Orleans","Ridgeway town","New York"
"3607366751",2020,"Male","Male",10.9,5,45.8715596330275,"Orleans","Shelby town","New York"
"3607383448",2020,"Male","Male",19.3,7.8,40.4145077720207,"Orleans","Yates town","New York"
"3609918663",2020,"Male","Male",3.3,1.7,51.5151515151515,"Seneca","Covert town","New York"
"3609925505",2020,"Male","Male",10.8,8.1,75,"Seneca","Fayette town","New York"
"3609928640",2020,"Male","Male",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2020,"Male","Male",11.3,4.9,43.3628318584071,"Seneca","Junius town","New York"
"3609943225",2020,"Male","Male",4.5,2.3,51.1111111111111,"Seneca","Lodi town","New York"
"3609955827",2020,"Male","Male",9.2,4.7,51.0869565217391,"Seneca","Ovid town","New York"
"3609963440",2020,"Male","Male",10.9,5.5,50.4587155963303,"Seneca","Romulus town","New York"
"3609966333",2020,"Male","Male",16.8,5.1,30.3571428571429,"Seneca","Seneca Falls town","New York"
"3609975902",2020,"Male","Male",10.4,6,57.6923076923077,"Seneca","Tyre town","New York"
"3609976958",2020,"Male","Male",8.9,4.2,47.1910112359551,"Seneca","Varick town","New York"
"3609978564",2020,"Male","Male",8.8,3.5,39.7727272727273,"Seneca","Waterloo town","New York"
"3611700000",2020,"Male","Male",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2020,"Male","Male",9.6,2.8,29.1666666666667,"Wayne","Arcadia town","New York"
"3611711473",2020,"Male","Male",11.9,7.6,63.8655462184874,"Wayne","Butler town","New York"
"3611728013",2020,"Male","Male",17.8,9.5,53.3707865168539,"Wayne","Galen town","New York"
"3611737165",2020,"Male","Male",18.9,12.3,65.0793650793651,"Wayne","Huron town","New York"
"3611743973",2020,"Male","Male",16,6.5,40.625,"Wayne","Lyons town","New York"
"3611744160",2020,"Male","Male",5.1,2.4,47.0588235294118,"Wayne","Macedon town","New York"
"3611745645",2020,"Male","Male",10.1,5.2,51.4851485148515,"Wayne","Marion town","New York"
"3611755013",2020,"Male","Male",6.2,3.6,58.0645161290323,"Wayne","Ontario town","New York"
"3611756198",2020,"Male","Male",9.8,4.6,46.9387755102041,"Wayne","Palmyra town","New York"
"3611763605",2020,"Male","Male",7.7,6.8,88.3116883116883,"Wayne","Rose town","New York"
"3611765343",2020,"Male","Male",18.3,13,71.0382513661202,"Wayne","Savannah town","New York"
"3611768220",2020,"Male","Male",17.1,6.2,36.2573099415205,"Wayne","Sodus town","New York"
"3611778102",2020,"Male","Male",3.7,1.8,48.6486486486486,"Wayne","Walworth town","New York"
"3611782040",2020,"Male","Male",7.4,3.5,47.2972972972973,"Wayne","Williamson town","New York"
"3611782689",2020,"Male","Male",15.4,7.1,46.1038961038961,"Wayne","Wolcott town","New York"
"3612304594",2020,"Male","Male",4.6,3.1,67.3913043478261,"Yates","Barrington town","New York"
"3612306002",2020,"Male","Male",8.7,7,80.4597701149425,"Yates","Benton town","New York"
"3612338044",2020,"Male","Male",7.8,4.7,60.2564102564103,"Yates","Italy town","New York"
"3612338583",2020,"Male","Male",11.4,6,52.6315789473684,"Yates","Jerusalem town","New York"
"3612347020",2020,"Male","Male",9.2,7.3,79.3478260869565,"Yates","Middlesex town","New York"
"3612347504",2020,"Male","Male",19.9,7.5,37.6884422110553,"Yates","Milo town","New York"
"3612359597",2020,"Male","Male",4.8,2.6,54.1666666666667,"Yates","Potter town","New York"
"3612370816",2020,"Male","Male",14.4,7.6,52.7777777777778,"Yates","Starkey town","New York"
"3612375055",2020,"Male","Male",16.4,10.3,62.8048780487805,"Yates","Torrey town","New York"
"3603700474",2021,"Male","Male",9.4,3.6,38.2978723404255,"Genesee","Alabama town","New York"
"3603701165",2021,"Male","Male",6.9,3.4,49.2753623188406,"Genesee","Alexander town","New York"
"3603704715",2021,"Male","Male",13.1,2.7,20.6106870229008,"Genesee","Batavia city","New York"
"3603704726",2021,"Male","Male",4.9,3.2,65.3061224489796,"Genesee","Batavia town","New York"
"3603706057",2021,"Male","Male",8.8,6.8,77.2727272727273,"Genesee","Bergen town","New York"
"3603706266",2021,"Male","Male",4.6,3.2,69.5652173913044,"Genesee","Bethany town","New York"
"3603711572",2021,"Male","Male",1.9,1.4,73.6842105263158,"Genesee","Byron town","New York"
"3603719719",2021,"Male","Male",0.9,1.4,155.555555555556,"Genesee","Darien town","New York"
"3603723756",2021,"Male","Male",6,3.4,56.6666666666667,"Genesee","Elba town","New York"
"3603742037",2021,"Male","Male",9.3,4.8,51.6129032258064,"Genesee","Le Roy town","New York"
"3603754166",2021,"Male","Male",17.4,12.4,71.264367816092,"Genesee","Oakfield town","New York"
"3603756792",2021,"Male","Male",10.1,5.7,56.4356435643564,"Genesee","Pavilion town","New York"
"3603757078",2021,"Male","Male",9.4,5.2,55.3191489361702,"Genesee","Pembroke town","New York"
"3603770607",2021,"Male","Male",7.2,5.6,77.7777777777778,"Genesee","Stafford town","New York"
"3603775011",2021,"Male","Male",15,10.2,68,"Genesee","Tonawanda Reservation","New York"
"3605103364",2021,"Male","Male",4.6,2.2,47.8260869565217,"Livingston","Avon town","New York"
"3605111715",2021,"Male","Male",5.3,2.8,52.8301886792453,"Livingston","Caledonia town","New York"
"3605117618",2021,"Male","Male",3.3,2.7,81.8181818181818,"Livingston","Conesus town","New York"
"3605128629",2021,"Male","Male",25.8,8.7,33.7209302325581,"Livingston","Geneseo town","New York"
"3605131016",2021,"Male","Male",9.6,9.4,97.9166666666667,"Livingston","Groveland town","New York"
"3605141883",2021,"Male","Male",6.1,3.8,62.2950819672131,"Livingston","Leicester town","New York"
"3605142334",2021,"Male","Male",4.7,2.5,53.1914893617021,"Livingston","Lima town","New York"
"3605142961",2021,"Male","Male",4.2,2.4,57.1428571428571,"Livingston","Livonia town","New York"
"3605148956",2021,"Male","Male",12.8,5.8,45.3125,"Livingston","Mount Morris town","New York"
"3605151869",2021,"Male","Male",10.2,5.4,52.9411764705882,"Livingston","North Dansville town","New York"
"3605154089",2021,"Male","Male",16,9,56.25,"Livingston","Nunda town","New York"
"3605155508",2021,"Male","Male",8.8,6.2,70.4545454545455,"Livingston","Ossian town","New York"
"3605159179",2021,"Male","Male",8.5,6.9,81.1764705882353,"Livingston","Portage town","New York"
"3605170101",2021,"Male","Male",9.2,5.3,57.6086956521739,"Livingston","Sparta town","New York"
"3605170475",2021,"Male","Male",18.3,8.2,44.8087431693989,"Livingston","Springwater town","New York"
"3605181006",2021,"Male","Male",10.8,6.8,62.962962962963,"Livingston","West Sparta town","New York"
"3605184022",2021,"Male","Male",4.1,2.6,63.4146341463415,"Livingston","York town","New York"
"3605500000",2021,"Male","Male",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2021,"Male","Male",8.1,1.9,23.4567901234568,"Monroe","Brighton town","New York"
"3605515462",2021,"Male","Male",6.5,2,30.7692307692308,"Monroe","Chili town","New York"
"3605515957",2021,"Male","Male",9.5,6.4,67.3684210526316,"Monroe","Clarkson town","New York"
"3605522870",2021,"Male","Male",6.3,3,47.6190476190476,"Monroe","East Rochester town","New York"
"3605528442",2021,"Male","Male",6.8,2,29.4117647058824,"Monroe","Gates town","New York"
"3605530290",2021,"Male","Male",8.6,1.8,20.9302325581395,"Monroe","Greece town","New York"
"3605531797",2021,"Male","Male",7.4,3.1,41.8918918918919,"Monroe","Hamlin town","New York"
"3605534099",2021,"Male","Male",10.9,2.3,21.1009174311927,"Monroe","Henrietta town","New York"
"3605537726",2021,"Male","Male",6.7,1.4,20.8955223880597,"Monroe","Irondequoit town","New York"
"3605546558",2021,"Male","Male",7.3,4.7,64.3835616438356,"Monroe","Mendon town","New York"
"3605554474",2021,"Male","Male",5.8,3.1,53.448275862069,"Monroe","Ogden town","New York"
"3605556561",2021,"Male","Male",4.8,2.2,45.8333333333333,"Monroe","Parma town","New York"
"3605557144",2021,"Male","Male",3.3,1,30.3030303030303,"Monroe","Penfield town","New York"
"3605557221",2021,"Male","Male",3.8,1,26.3157894736842,"Monroe","Perinton town","New York"
"3605558365",2021,"Male","Male",2.1,0.9,42.8571428571429,"Monroe","Pittsford town","New York"
"3605561808",2021,"Male","Male",5.4,4.3,79.6296296296296,"Monroe","Riga town","New York"
"3605563000",2021,"Male","Male",27.9,1.7,6.09318996415771,"Monroe","Rochester city","New York"
"3605564144",2021,"Male","Male",3.7,2.2,59.4594594594595,"Monroe","Rush town","New York"
"3605572455",2021,"Male","Male",17.1,6.6,38.5964912280702,"Monroe","Sweden town","New York"
"3605578971",2021,"Male","Male",3.9,1.2,30.7692307692308,"Monroe","Webster town","New York"
"3605581402",2021,"Male","Male",10.4,3.5,33.6538461538462,"Monroe","Wheatland town","New York"
"3606908378",2021,"Male","Male",6.1,4.1,67.2131147540984,"Ontario","Bristol town","New York"
"3606912100",2021,"Male","Male",6,2.9,48.3333333333333,"Ontario","Canadice town","New York"
"3606912144",2021,"Male","Male",7.1,2.3,32.3943661971831,"Ontario","Canandaigua city","New York"
"3606912155",2021,"Male","Male",7.7,3.6,46.7532467532467,"Ontario","Canandaigua town","New York"
"3606921699",2021,"Male","Male",2.5,1.7,68,"Ontario","East Bloomfield town","New York"
"3606925406",2021,"Male","Male",8.6,3.9,45.3488372093023,"Ontario","Farmington town","New York"
"3606928640",2021,"Male","Male",19,3.9,20.5263157894737,"Ontario","Geneva city","New York"
"3606928651",2021,"Male","Male",11,5.6,50.9090909090909,"Ontario","Geneva town","New York"
"3606929531",2021,"Male","Male",4.5,2.6,57.7777777777778,"Ontario","Gorham town","New York"
"3606935551",2021,"Male","Male",7.4,8.3,112.162162162162,"Ontario","Hopewell town","New York"
"3606944864",2021,"Male","Male",7.1,2,28.169014084507,"Ontario","Manchester town","New York"
"3606949440",2021,"Male","Male",20.7,7.9,38.1642512077295,"Ontario","Naples town","New York"
"3606957529",2021,"Male","Male",12.1,7,57.8512396694215,"Ontario","Phelps town","New York"
"3606961544",2021,"Male","Male",0,2,NA,"Ontario","Richmond town","New York"
"3606966289",2021,"Male","Male",6,3.4,56.6666666666667,"Ontario","Seneca town","New York"
"3606968660",2021,"Male","Male",7.2,4.5,62.5,"Ontario","South Bristol town","New York"
"3606977387",2021,"Male","Male",2,1,50,"Ontario","Victor town","New York"
"3606979356",2021,"Male","Male",9.1,5.8,63.7362637362637,"Ontario","West Bloomfield town","New York"
"3607300000",2021,"Male","Male",NA,0,NA,"Orleans","County subdivisions not defined","New York"
"3607301044",2021,"Male","Male",14,6.9,49.2857142857143,"Orleans","Albion town","New York"
"3607304572",2021,"Male","Male",16.6,8.3,50,"Orleans","Barre town","New York"
"3607312496",2021,"Male","Male",7.6,4.1,53.9473684210526,"Orleans","Carlton town","New York"
"3607315880",2021,"Male","Male",5.4,4.1,75.9259259259259,"Orleans","Clarendon town","New York"
"3607327958",2021,"Male","Male",15.2,8.5,55.921052631579,"Orleans","Gaines town","New York"
"3607339188",2021,"Male","Male",6.6,4.7,71.2121212121212,"Orleans","Kendall town","New York"
"3607349286",2021,"Male","Male",10.7,5,46.7289719626168,"Orleans","Murray town","New York"
"3607361742",2021,"Male","Male",11.9,5.4,45.3781512605042,"Orleans","Ridgeway town","New York"
"3607366751",2021,"Male","Male",16.4,5.7,34.7560975609756,"Orleans","Shelby town","New York"
"3607383448",2021,"Male","Male",21.5,9.6,44.6511627906977,"Orleans","Yates town","New York"
"3609918663",2021,"Male","Male",6.3,4.9,77.7777777777778,"Seneca","Covert town","New York"
"3609925505",2021,"Male","Male",12.5,8.2,65.6,"Seneca","Fayette town","New York"
"3609928640",2021,"Male","Male",NA,0,NA,"Seneca","Geneva city","New York"
"3609938858",2021,"Male","Male",12.9,4.9,37.984496124031,"Seneca","Junius town","New York"
"3609943225",2021,"Male","Male",3.4,1.6,47.0588235294118,"Seneca","Lodi town","New York"
"3609955827",2021,"Male","Male",16.8,6.8,40.4761904761905,"Seneca","Ovid town","New York"
"3609963440",2021,"Male","Male",7.9,4.4,55.6962025316456,"Seneca","Romulus town","New York"
"3609966333",2021,"Male","Male",15.2,4.9,32.2368421052632,"Seneca","Seneca Falls town","New York"
"3609975902",2021,"Male","Male",9.6,5.8,60.4166666666667,"Seneca","Tyre town","New York"
"3609976958",2021,"Male","Male",8.4,4.2,50,"Seneca","Varick town","New York"
"3609978564",2021,"Male","Male",9.3,3.6,38.7096774193548,"Seneca","Waterloo town","New York"
"3611700000",2021,"Male","Male",NA,0,NA,"Wayne","County subdivisions not defined","New York"
"3611702440",2021,"Male","Male",11.4,3.4,29.8245614035088,"Wayne","Arcadia town","New York"
"3611711473",2021,"Male","Male",13.7,7.7,56.2043795620438,"Wayne","Butler town","New York"
"3611728013",2021,"Male","Male",16.1,9.3,57.7639751552795,"Wayne","Galen town","New York"
"3611737165",2021,"Male","Male",20.8,13.7,65.8653846153846,"Wayne","Huron town","New York"
"3611743973",2021,"Male","Male",15.9,5.3,33.3333333333333,"Wayne","Lyons town","New York"
"3611744160",2021,"Male","Male",5,2.4,48,"Wayne","Macedon town","New York"
"3611745645",2021,"Male","Male",9.2,4,43.4782608695652,"Wayne","Marion town","New York"
"3611755013",2021,"Male","Male",5.5,3.5,63.6363636363636,"Wayne","Ontario town","New York"
"3611756198",2021,"Male","Male",6,2.8,46.6666666666667,"Wayne","Palmyra town","New York"
"3611763605",2021,"Male","Male",3.6,2.7,75,"Wayne","Rose town","New York"
"3611765343",2021,"Male","Male",16.4,14,85.3658536585366,"Wayne","Savannah town","New York"
"3611768220",2021,"Male","Male",16.4,5.7,34.7560975609756,"Wayne","Sodus town","New York"
"3611778102",2021,"Male","Male",4.8,2.3,47.9166666666667,"Wayne","Walworth town","New York"
"3611782040",2021,"Male","Male",10,4,40,"Wayne","Williamson town","New York"
"3611782689",2021,"Male","Male",13.1,7,53.4351145038168,"Wayne","Wolcott town","New York"
"3612304594",2021,"Male","Male",7,4.3,61.4285714285714,"Yates","Barrington town","New York"
"3612306002",2021,"Male","Male",8.7,6.2,71.264367816092,"Yates","Benton town","New York"
"3612338044",2021,"Male","Male",6.1,3.8,62.2950819672131,"Yates","Italy town","New York"
"3612338583",2021,"Male","Male",9.7,5.7,58.7628865979381,"Yates","Jerusalem town","New York"
"3612347020",2021,"Male","Male",9.7,7.3,75.2577319587629,"Yates","Middlesex town","New York"
"3612347504",2021,"Male","Male",14.9,6.2,41.6107382550336,"Yates","Milo town","New York"
"3612359597",2021,"Male","Male",4.9,2.5,51.0204081632653,"Yates","Potter town","New York"
"3612370816",2021,"Male","Male",17.2,8,46.5116279069767,"Yates","Starkey town","New York"
"3612375055",2021,"Male","Male",17.8,12.7,71.3483146067416,"Yates","Torrey town","New York"
"3603700474",2022,"Male","Male",9.9,4.3,43.4343434343434,"Genesee","Alabama town","New York"
"3603701165",2022,"Male","Male",4.3,2.3,53.4883720930233,"Genesee","Alexander town","New York"
"3603704715",2022,"Male","Male",9.3,2.5,26.8817204301075,"Genesee","Batavia city","New York"
"3603704726",2022,"Male","Male",10.1,4.4,43.5643564356436,"Genesee","Batavia town","New York"
"3603706057",2022,"Male","Male",7.2,3.8,52.7777777777778,"Genesee","Bergen town","New York"
"3603706266",2022,"Male","Male",9.9,4.7,47.4747474747475,"Genesee","Bethany town","New York"
"3603711572",2022,"Male","Male",1.2,1.1,91.6666666666667,"Genesee","Byron town","New York"
"3603719719",2022,"Male","Male",0.9,1.3,144.444444444444,"Genesee","Darien town","New York"
"3603723756",2022,"Male","Male",7.7,5,64.9350649350649,"Genesee","Elba town","New York"
"3603742037",2022,"Male","Male",8.3,3.7,44.578313253012,"Genesee","Le Roy town","New York"
"3603754166",2022,"Male","Male",23.7,12.5,52.7426160337553,"Genesee","Oakfield town","New York"
"3603756792",2022,"Male","Male",9.2,5.3,57.6086956521739,"Genesee","Pavilion town","New York"
"3603757078",2022,"Male","Male",7.6,5.1,67.1052631578947,"Genesee","Pembroke town","New York"
"3603770607",2022,"Male","Male",7.2,5.2,72.2222222222222,"Genesee","Stafford town","New York"
"3603775011",2022,"Male","Male",13.8,10.7,77.536231884058,"Genesee","Tonawanda Reservation","New York"
"3605103364",2022,"Male","Male",8.1,3.3,40.7407407407407,"Livingston","Avon town","New York"
"3605111715",2022,"Male","Male",4.3,2.6,60.4651162790698,"Livingston","Caledonia town","New York"
"3605117618",2022,"Male","Male",3.2,2,62.5,"Livingston","Conesus town","New York"
"3605128629",2022,"Male","Male",22.2,8.8,39.6396396396396,"Livingston","Geneseo town","New York"
"3605131016",2022,"Male","Male",11.1,10.1,90.990990990991,"Livingston","Groveland town","New York"
"3605141883",2022,"Male","Male",6.6,3.6,54.5454545454546,"Livingston","Leicester town","New York"
"3605142334",2022,"Male","Male",6.7,3.2,47.7611940298507,"Livingston","Lima town","New York"
"3605142961",2022,"Male","Male",6.5,2.5,38.4615384615385,"Livingston","Livonia town","New York"
"3605148956",2022,"Male","Male",12.7,6.7,52.755905511811,"Livingston","Mount Morris town","New York"
"3605151869",2022,"Male","Male",9.1,5.4,59.3406593406594,"Livingston","North Dansville town","New York"
"3605154089",2022,"Male","Male",18.4,8.9,48.3695652173913,"Livingston","Nunda town","New York"
"3605155508",2022,"Male","Male",10,5.9,59,"Livingston","Ossian town","New York"
"3605159179",2022,"Male","Male",8.8,6.3,71.5909090909091,"Livingston","Portage town","New York"
"3605170101",2022,"Male","Male",7.9,5.1,64.5569620253164,"Livingston","Sparta town","New York"
"3605170475",2022,"Male","Male",17.7,7.2,40.6779661016949,"Livingston","Springwater town","New York"
"3605181006",2022,"Male","Male",11.7,7,59.8290598290598,"Livingston","West Sparta town","New York"
"3605184022",2022,"Male","Male",8.2,5,60.9756097560976,"Livingston","York town","New York"
"3605500000",2022,"Male","Male",NA,0,NA,"Monroe","County subdivisions not defined","New York"
"3605508246",2022,"Male","Male",8.2,1.8,21.9512195121951,"Monroe","Brighton town","New York"
"3605515462",2022,"Male","Male",6.2,2,32.258064516129,"Monroe","Chili town","New York"
"3605515957",2022,"Male","Male",7.9,6.1,77.2151898734177,"Monroe","Clarkson town","New York"
"3605522870",2022,"Male","Male",6.5,3.3,50.7692307692308,"Monroe","East Rochester town","New York"
"3605528442",2022,"Male","Male",7.5,2.2,29.3333333333333,"Monroe","Gates town","New York"
"3605530290",2022,"Male","Male",8.9,1.8,20.2247191011236,"Monroe","Greece town","New York"
"3605531797",2022,"Male","Male",7.6,3,39.4736842105263,"Monroe","Hamlin town","New York"
"3605534099",2022,"Male","Male",10.2,2.1,20.5882352941176,"Monroe","Henrietta town","New York"
"3605537726",2022,"Male","Male",7.4,1.6,21.6216216216216,"Monroe","Irondequoit town","New York"
