"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36051",2019,"Severely Cost Burdened","Severely Cost Burdened",7.78220892876925,1.15445356419377,14.8345228811063,"Livingston","Livingston County","New York"
"36051",2020,"Cost Burdened","Cost Burdened",12.9047797462934,1.77493559998708,13.7540944896552,"Livingston","Livingston County","New York"
"36051",2020,"Not Burdened","Not Burdened",80.5331049617299,3.69621333827053,4.58968189544785,"Livingston","Livingston County","New York"
"36051",2020,"Not Computed","Not Computed",0.192688540384307,0.193948198169389,100.653727399964,"Livingston","Livingston County","New York"
"36051",2020,"Severely Cost Burdened","Severely Cost Burdened",6.36942675159236,1.00519416573681,15.7815484020678,"Livingston","Livingston County","New York"
"36051",2021,"Cost Burdened","Cost Burdened",12.5436681222707,1.9346259580811,15.4231277424046,"Livingston","Livingston County","New York"
"36051",2021,"Not Burdened","Not Burdened",80.9934497816594,4.10768779901481,5.07162963188781,"Livingston","Livingston County","New York"
"36051",2021,"Not Computed","Not Computed",0.27292576419214,0.193604234180876,70.9365914038728,"Livingston","Livingston County","New York"
"36051",2021,"Severely Cost Burdened","Severely Cost Burdened",6.18995633187773,0.988729850110963,15.9731312645792,"Livingston","Livingston County","New York"
"36051",2022,"Cost Burdened","Cost Burdened",12.9731478485927,1.93578745761017,14.9214938440724,"Livingston","Livingston County","New York"
"36051",2022,"Not Burdened","Not Burdened",80.9770300873504,3.77992924152462,4.66790303058434,"Livingston","Livingston County","New York"
"36051",2022,"Not Computed","Not Computed",0.39361587404292,0.256162482912104,65.079306960108,"Livingston","Livingston County","New York"
"36051",2022,"Severely Cost Burdened","Severely Cost Burdened",5.65620619001402,0.949374573508358,16.7846528506063,"Livingston","Livingston County","New York"
"36051",2023,"Cost Burdened","Cost Burdened",12.1914814222507,1.83543607780145,15.0550701283242,"Livingston","Livingston County","New York"
"36051",2023,"Not Burdened","Not Burdened",81.3262967109121,4.04780283541202,4.9772373747702,"Livingston","Livingston County","New York"
"36051",2023,"Not Computed","Not Computed",0.447785063169679,0.245736565309795,54.8782408172196,"Livingston","Livingston County","New York"
"36051",2023,"Severely Cost Burdened","Severely Cost Burdened",6.03443680366757,0.851139585650368,14.1047062607909,"Livingston","Livingston County","New York"
"36051",2024,"Cost Burdened","Cost Burdened",12.3956326268465,1.8492048109339,14.9181963244771,"Livingston","Livingston County","New York"
"36051",2024,"Not Burdened","Not Burdened",81.6741597088418,3.71850860472741,4.55285811079469,"Livingston","Livingston County","New York"
"36051",2024,"Not Computed","Not Computed",0.642260757867694,0.322243485837944,50.1733107449679,"Livingston","Livingston County","New York"
"36051",2024,"Severely Cost Burdened","Severely Cost Burdened",5.28794690644402,0.87266683990473,16.5029425473482,"Livingston","Livingston County","New York"
"36055",2017,"Cost Burdened","Cost Burdened",12.8120095317054,0.494444441488747,3.85922630064521,"Monroe","Monroe County","New York"
"36055",2017,"Not Burdened","Not Burdened",78.451984294586,1.15712822976541,1.47495087622055,"Monroe","Monroe County","New York"
"36055",2017,"Not Computed","Not Computed",0.475542415567757,0.0958889098185655,20.1641129538534,"Monroe","Monroe County","New York"
"36055",2017,"Severely Cost Burdened","Severely Cost Burdened",8.2604637581408,0.376807473696994,4.56157771197344,"Monroe","Monroe County","New York"
"36055",2018,"Cost Burdened","Cost Burdened",12.3649998174792,0.444856085550046,3.5977039394792,"Monroe","Monroe County","New York"
"36055",2018,"Not Burdened","Not Burdened",78.9052925807915,1.17897898421039,1.49416971365162,"Monroe","Monroe County","New York"
"36055",2018,"Not Computed","Not Computed",0.598668119879641,0.121323016120566,20.2654880211356,"Monroe","Monroe County","New York"
"36055",2018,"Severely Cost Burdened","Severely Cost Burdened",8.13103948184961,0.397190676437839,4.88486960768622,"Monroe","Monroe County","New York"
"36055",2019,"Cost Burdened","Cost Burdened",11.8962577496441,0.46791894503122,3.93332890795189,"Monroe","Monroe County","New York"
"36055",2019,"Not Burdened","Not Burdened",79.7323016117174,1.16952264168381,1.46681159083954,"Monroe","Monroe County","New York"
"36055",2019,"Not Computed","Not Computed",0.605371696135737,0.113963955053053,18.8254515003787,"Monroe","Monroe County","New York"
"36055",2019,"Severely Cost Burdened","Severely Cost Burdened",7.76606894250272,0.395085970755132,5.08733535177464,"Monroe","Monroe County","New York"
"36055",2020,"Cost Burdened","Cost Burdened",11.7448362551017,0.641408091882516,5.4611922886869,"Monroe","Monroe County","New York"
"36055",2020,"Not Burdened","Not Burdened",80.3728552289221,1.41552773294761,1.76120125248235,"Monroe","Monroe County","New York"
"36055",2020,"Not Computed","Not Computed",0.640909584676105,0.143913505277508,22.4545721765476,"Monroe","Monroe County","New York"
"36055",2020,"Severely Cost Burdened","Severely Cost Burdened",7.24139893130008,0.452193915539638,6.24456572313789,"Monroe","Monroe County","New York"
"36055",2021,"Cost Burdened","Cost Burdened",11.7038513017138,0.623335174232811,5.32589793020982,"Monroe","Monroe County","New York"
"36055",2021,"Not Burdened","Not Burdened",80.7017279030684,1.40829307863102,1.74505938747995,"Monroe","Monroe County","New York"
"36055",2021,"Not Computed","Not Computed",0.623937042739687,0.140862051266305,22.5763244714218,"Monroe","Monroe County","New York"
"36055",2021,"Severely Cost Burdened","Severely Cost Burdened",6.97048375247814,0.437851916936439,6.28151405963431,"Monroe","Monroe County","New York"
"36055",2022,"Cost Burdened","Cost Burdened",11.8203781722341,0.586686079327015,4.96334441063089,"Monroe","Monroe County","New York"
"36055",2022,"Not Burdened","Not Burdened",80.684064453008,1.42371604710274,1.76455667764722,"Monroe","Monroe County","New York"
"36055",2022,"Not Computed","Not Computed",0.580536309725855,0.123242774196194,21.2291241962785,"Monroe","Monroe County","New York"
"36055",2022,"Severely Cost Burdened","Severely Cost Burdened",6.91502106503205,0.418876173164777,6.05748224373393,"Monroe","Monroe County","New York"
"36055",2023,"Cost Burdened","Cost Burdened",12.0751920092324,0.582055139559013,4.820255769962,"Monroe","Monroe County","New York"
"36055",2023,"Not Burdened","Not Burdened",80.3081101516177,1.38839954375165,1.72884101136289,"Monroe","Monroe County","New York"
"36055",2023,"Not Computed","Not Computed",0.524294639659358,0.123244042979105,23.5066379963713,"Monroe","Monroe County","New York"
"36055",2023,"Severely Cost Burdened","Severely Cost Burdened",7.09240319949063,0.449821047070635,6.34229378136512,"Monroe","Monroe County","New York"
