"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"3603711572",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Byron town","New York"
"3603711572",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Byron town","New York"
"3603711572",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Byron town","New York"
"3603711572",2017,"B19013H_001","White alone, not Hispanic or Latino",65645,7114,10.8370782237794,"Genesee","Byron town","New York"
"3603711572",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Byron town","New York"
"3603719719",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Darien town","New York"
"3603719719",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Darien town","New York"
"3603719719",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Darien town","New York"
"3603719719",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Darien town","New York"
"3603719719",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Darien town","New York"
"3603719719",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Darien town","New York"
"3603719719",2017,"B19013H_001","White alone, not Hispanic or Latino",70462,5415,7.68499332973801,"Genesee","Darien town","New York"
"3603719719",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Darien town","New York"
"3603723756",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Elba town","New York"
"3603723756",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Elba town","New York"
"3603723756",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Elba town","New York"
"3603723756",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Elba town","New York"
"3603723756",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Elba town","New York"
"3603723756",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Elba town","New York"
"3603723756",2017,"B19013H_001","White alone, not Hispanic or Latino",65357,9707,14.852272901143,"Genesee","Elba town","New York"
"3603723756",2017,"B19013I_001","Hispanic or Latino",37750,36828,97.5576158940397,"Genesee","Elba town","New York"
"3603742037",2017,"B19013B_001","Black or African American alone",14511,9218,63.5242230032389,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013H_001","White alone, not Hispanic or Latino",56309,5229,9.28625974533378,"Genesee","Le Roy town","New York"
"3603742037",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Le Roy town","New York"
"3603754166",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013H_001","White alone, not Hispanic or Latino",60833,11649,19.1491460227179,"Genesee","Oakfield town","New York"
"3603754166",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Oakfield town","New York"
"3603756792",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013H_001","White alone, not Hispanic or Latino",73261,8673,11.8384952430352,"Genesee","Pavilion town","New York"
"3603756792",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Pavilion town","New York"
"3603757078",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013H_001","White alone, not Hispanic or Latino",60990,9662,15.8419413018528,"Genesee","Pembroke town","New York"
"3603757078",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Pembroke town","New York"
"3603770607",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013H_001","White alone, not Hispanic or Latino",49519,10391,20.9838647791757,"Genesee","Stafford town","New York"
"3603770607",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Stafford town","New York"
"3603775011",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013C_001","American Indian and Alaska Native alone",26429,5269,19.9364334632411,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013D_001","Asian alone",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013G_001","Two or More Races",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013H_001","White alone, not Hispanic or Latino",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3603775011",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Genesee","Tonawanda Reservation","New York"
"3605103364",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Avon town","New York"
"3605103364",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Avon town","New York"
"3605103364",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Avon town","New York"
"3605103364",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Avon town","New York"
"3605103364",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Avon town","New York"
"3605103364",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Avon town","New York"
"3605103364",2017,"B19013H_001","White alone, not Hispanic or Latino",57250,6759,11.8061135371179,"Livingston","Avon town","New York"
"3605103364",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Avon town","New York"
"3605111715",2017,"B19013B_001","Black or African American alone",22042,21689,98.3985119317666,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013H_001","White alone, not Hispanic or Latino",54648,5836,10.6792563314302,"Livingston","Caledonia town","New York"
"3605111715",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Caledonia town","New York"
"3605117618",2017,"B19013B_001","Black or African American alone",NA,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013D_001","Asian alone",NA,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013F_001","Some Other Race alone",NA,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013H_001","White alone, not Hispanic or Latino",69830,8501,12.1738507804668,"Livingston","Conesus town","New York"
"3605117618",2017,"B19013I_001","Hispanic or Latino",NA,0,NA,"Livingston","Conesus town","New York"
"3605128629",2017,"B19013B_001","Black or African American alone",16125,9917,61.5007751937985,"Livingston","Geneseo town","New York"
"3605128629",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Livingston","Geneseo town","New York"
"3605128629",2017,"B19013D_001","Asian alone",3350,2187,65.2835820895522,"Livingston","Geneseo town","New York"
