"GEOID","year","variable","Variable_Description","estimate","moe","moe_pct_of_estimate","County","Geography","State"
"36123",2017,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2017,"B19013D_001","Asian alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2017,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Yates","Yates County","New York"
"36123",2017,"B19013F_001","Some Other Race alone",51250,28519,55.6468292682927,"Yates","Yates County","New York"
"36123",2017,"B19013G_001","Two or More Races",43125,8133,18.8591304347826,"Yates","Yates County","New York"
"36123",2017,"B19013H_001","White alone, not Hispanic or Latino",52513,3012,5.73572258297945,"Yates","Yates County","New York"
"36123",2017,"B19013I_001","Hispanic or Latino",65298,37453,57.357040031854,"Yates","Yates County","New York"
"36037",2018,"B19013B_001","Black or African American alone",28750,7457,25.9373913043478,"Genesee","Genesee County","New York"
"36037",2018,"B19013C_001","American Indian and Alaska Native alone",43971,11951,27.1792772509154,"Genesee","Genesee County","New York"
"36037",2018,"B19013D_001","Asian alone",159196,107206,67.3421442749818,"Genesee","Genesee County","New York"
"36037",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Genesee","Genesee County","New York"
"36037",2018,"B19013F_001","Some Other Race alone",32028,8387,26.1864618458848,"Genesee","Genesee County","New York"
"36037",2018,"B19013G_001","Two or More Races",31449,1928,6.13056059016185,"Genesee","Genesee County","New York"
"36037",2018,"B19013H_001","White alone, not Hispanic or Latino",62709,2878,4.58945286960404,"Genesee","Genesee County","New York"
"36037",2018,"B19013I_001","Hispanic or Latino",31926,5357,16.7794274259224,"Genesee","Genesee County","New York"
"36051",2018,"B19013B_001","Black or African American alone",21333,10910,51.1414240847513,"Livingston","Livingston County","New York"
"36051",2018,"B19013C_001","American Indian and Alaska Native alone",41471,39818,96.014082129681,"Livingston","Livingston County","New York"
"36051",2018,"B19013D_001","Asian alone",59583,42574,71.4532668714231,"Livingston","Livingston County","New York"
"36051",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2018,"B19013F_001","Some Other Race alone",36210,25273,69.795636564485,"Livingston","Livingston County","New York"
"36051",2018,"B19013G_001","Two or More Races",NA,0,NA,"Livingston","Livingston County","New York"
"36051",2018,"B19013H_001","White alone, not Hispanic or Latino",57130,1948,3.40976719761946,"Livingston","Livingston County","New York"
"36051",2018,"B19013I_001","Hispanic or Latino",44531,12633,28.3690013698323,"Livingston","Livingston County","New York"
"36055",2018,"B19013B_001","Black or African American alone",30034,1170,3.89558500366252,"Monroe","Monroe County","New York"
"36055",2018,"B19013C_001","American Indian and Alaska Native alone",26174,2397,9.15794299686712,"Monroe","Monroe County","New York"
"36055",2018,"B19013D_001","Asian alone",62159,4736,7.61917019257066,"Monroe","Monroe County","New York"
"36055",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Monroe","Monroe County","New York"
"36055",2018,"B19013F_001","Some Other Race alone",31164,2017,6.47221152611988,"Monroe","Monroe County","New York"
"36055",2018,"B19013G_001","Two or More Races",41198,6230,15.1220933055003,"Monroe","Monroe County","New York"
"36055",2018,"B19013H_001","White alone, not Hispanic or Latino",66410,889,1.33865381719621,"Monroe","Monroe County","New York"
"36055",2018,"B19013I_001","Hispanic or Latino",31331,2024,6.46005553605056,"Monroe","Monroe County","New York"
"36069",2018,"B19013B_001","Black or African American alone",32037,13246,41.3459437525361,"Ontario","Ontario County","New York"
"36069",2018,"B19013C_001","American Indian and Alaska Native alone",75850,59360,78.2597231377719,"Ontario","Ontario County","New York"
"36069",2018,"B19013D_001","Asian alone",85905,24206,28.1776380885862,"Ontario","Ontario County","New York"
"36069",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Ontario","Ontario County","New York"
"36069",2018,"B19013F_001","Some Other Race alone",34167,17101,50.0512190124974,"Ontario","Ontario County","New York"
"36069",2018,"B19013G_001","Two or More Races",36724,8986,24.4690120901863,"Ontario","Ontario County","New York"
"36069",2018,"B19013H_001","White alone, not Hispanic or Latino",65262,1802,2.76117802090037,"Ontario","Ontario County","New York"
"36069",2018,"B19013I_001","Hispanic or Latino",35773,4345,12.1460319235177,"Ontario","Ontario County","New York"
"36073",2018,"B19013B_001","Black or African American alone",45938,33593,73.1268231094083,"Orleans","Orleans County","New York"
"36073",2018,"B19013C_001","American Indian and Alaska Native alone",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2018,"B19013D_001","Asian alone",108000,33436,30.9592592592593,"Orleans","Orleans County","New York"
"36073",2018,"B19013E_001","Native Hawaiian and Other Pacific Islander alone",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2018,"B19013F_001","Some Other Race alone",18400,2536,13.7826086956522,"Orleans","Orleans County","New York"
"36073",2018,"B19013G_001","Two or More Races",NA,0,NA,"Orleans","Orleans County","New York"
"36073",2018,"B19013H_001","White alone, not Hispanic or Latino",52935,2058,3.88778690847266,"Orleans","Orleans County","New York"
"36073",2018,"B19013I_001","Hispanic or Latino",22475,21817,97.0723025583982,"Orleans","Orleans County","New York"
